interaction_id,user_id,article_id
1958,741,26
1959,466,26
1960,958,26
1961,1206,26
1962,748,26
1963,3045,26
1964,712,26
1965,2536,26
1966,492,26
1967,2987,26
1968,698,26
1969,1273,26
1970,1707,26
1971,375,26
1972,2493,26
1973,825,26
1974,1673,26
1975,1674,26
1976,1840,26
1977,173,26
1978,522,26
1979,500,26
1980,911,26
1981,448,26
1982,2818,26
1983,1559,26
1984,1906,26
1985,1089,26
1986,828,26
1987,1528,26
1988,888,26
1989,1043,26
1990,1367,26
1991,1535,26
1992,3001,26
1993,690,26
1994,1477,26
1995,462,26
1996,1062,26
1997,2188,26
1998,539,26
1999,1778,26
2000,1256,26
2001,161,26
2002,2855,26
2003,1247,26
2004,2388,26
2005,1255,26
2006,2870,26
2007,874,26
2008,1244,26
2009,2316,26
2010,1108,26
2011,3034,26
2012,1696,26
2013,2102,26
2014,1964,26
2015,2528,26
2016,2628,26
2017,1722,26
2018,73,26
2019,1881,26
2020,2520,26
2021,1360,26
2022,512,26
2023,868,26
2024,1550,26
2025,2555,26
2026,533,26
2027,1872,26
2028,2299,26
2029,2865,26
2030,363,26
2031,2834,26
2032,166,26
2033,1536,26
2034,1903,26
2035,1307,26
2036,1691,26
2037,1685,26
2038,131,26
2039,660,26
2040,2805,26
2041,2976,26
2042,903,26
2043,542,26
2044,679,26
2045,1444,26
2046,2673,26
2047,1517,26
2048,125,26
2049,703,26
2050,2571,26
2051,1901,26
2052,1721,26
2053,967,26
2054,2844,26
2055,1001,26
2056,2549,26
2057,1462,26
2058,2733,26
2059,830,26
2060,2012,26
2061,271,26
2062,1433,26
2063,671,26
2064,196,26
2065,14,26
2066,985,26
2067,1806,26
2068,1374,26
2069,910,26
2070,3023,26
2071,2874,26
2072,394,26
2073,1252,26
2074,1982,26
2075,2238,26
2076,1116,26
2077,2280,26
2078,389,26
2079,1003,26
2080,2185,26
2081,1911,26
2082,2557,26
2083,146,26
2084,150,26
2085,595,26
2086,16,26
2087,1531,26
2088,1609,26
2089,2011,26
2090,1165,26
2091,12,26
2092,2054,26
2093,169,26
2094,2643,26
2095,72,26
2096,2735,26
2097,1750,26
2098,1859,26
2099,2079,26
2100,382,26
2101,2058,26
2102,2694,26
2103,2968,26
2104,1337,26
2105,1045,26
2106,1653,26
2107,776,26
2108,534,26
2109,527,26
2110,1386,26
2111,526,26
2112,64,26
2113,162,26
2114,2845,26
2115,227,26
2116,1371,26
2117,755,26
2118,2938,26
2119,2792,26
2120,1227,26
2121,1364,26
2122,1148,26
2123,116,26
2124,885,26
2125,381,26
2126,314,26
2127,1731,26
2128,302,27
2129,316,27
2130,1453,27
2131,1333,27
2132,425,27
2133,16,27
2134,595,27
2135,730,27
2136,2439,27
2137,2802,27
2138,1225,27
2139,1222,27
2140,2171,27
2141,1915,27
2142,569,27
2143,334,27
2144,1321,27
2145,1726,27
2146,429,27
2147,885,27
2148,924,27
2149,791,27
2150,1390,27
2151,1995,27
2152,1547,27
2153,625,27
2154,2509,27
2155,1448,27
2156,195,27
2157,779,27
2158,2451,27
2159,2296,27
2160,2677,27
2161,1838,27
2162,1277,27
2163,1290,27
2164,599,27
2165,1989,27
2166,1790,27
2167,479,27
2168,2712,27
2169,1122,27
2170,155,27
2171,995,27
2172,2657,27
2173,2806,27
2174,1485,27
2175,2918,27
2176,2675,27
2177,2519,27
2178,2620,27
2179,1158,27
2180,2308,27
2181,1773,27
2182,2195,28
2183,550,28
2184,2231,28
2185,2922,28
2186,914,28
2187,3007,28
2188,1155,28
2189,620,28
2190,349,28
2191,2390,28
2192,1693,28
2193,927,28
2194,1859,28
2195,1003,28
2196,1355,28
2197,2631,28
2198,2038,28
2199,2325,28
2200,1785,28
2201,3024,28
2202,741,28
2203,794,28
2204,283,28
2205,1690,28
2206,1877,28
2207,2216,28
2208,1015,28
2209,41,28
2210,1929,28
2211,3044,28
2212,888,28
2213,568,28
2214,846,28
2215,1285,28
2216,763,28
2217,1052,28
2218,1949,28
2219,1046,28
2220,1201,28
2221,126,28
2222,2809,28
2223,1228,28
2224,996,28
2225,268,28
2226,1936,28
2227,2635,28
2228,129,28
2229,449,28
2230,451,28
2231,1839,28
2232,2816,28
2233,1321,28
2234,1044,28
2235,2336,28
2236,2267,28
2237,751,28
2238,499,28
2239,1090,28
2240,2364,28
2241,2119,28
2242,2031,28
2243,2534,28
2244,831,28
2245,1030,28
2246,133,28
2247,2653,28
2248,1782,29
2249,899,29
2250,216,29
2251,2207,29
2252,2287,29
2253,2032,29
2254,633,29
2255,2793,29
2256,2299,29
2257,2011,29
2258,1989,29
2259,2765,29
2260,2840,29
2261,1826,29
2262,1256,29
2263,1107,29
2264,2501,29
2265,1966,29
2266,239,29
2267,439,29
2268,2751,29
2269,2708,29
2270,2903,29
2271,1294,29
2272,2388,29
2273,2529,29
2274,956,29
2275,449,29
2276,3038,29
2277,94,29
2278,1832,29
2279,1987,29
2280,2080,29
2281,774,29
2282,2201,29
2283,669,29
2284,2532,29
2285,678,29
2286,2122,29
2287,2386,29
2288,586,29
2289,735,29
2290,2376,29
2291,267,29
2292,590,29
2293,1376,29
2294,2846,29
2295,1719,29
2296,1174,29
2297,2983,29
2298,1400,29
2299,1314,29
2300,1242,29
2301,944,29
2302,988,29
2303,2098,29
2304,128,29
2305,624,29
2306,1162,29
2307,452,29
2308,1685,29
2309,2226,29
2310,1078,29
2311,509,29
2312,701,29
2313,2498,29
2314,807,29
2315,2362,29
2316,1001,29
2317,2219,29
2318,1415,29
2319,98,29
2320,2925,29
2321,455,29
2322,1073,29
2323,1164,29
2324,1482,29
2325,2391,29
2326,22,29
2327,2853,29
2328,1972,29
2329,2899,29
2330,2495,29
2331,2839,29
2332,1837,29
2333,1088,29
2334,1336,29
2335,1291,29
2336,2232,29
2337,281,29
2338,2534,29
2339,634,29
2340,2881,29
2341,481,29
2342,404,29
2343,2477,29
2344,2499,29
2345,2254,29
2346,2928,29
2347,812,29
2348,2523,29
2349,1069,29
2350,1635,29
2351,1345,29
2352,20,29
2353,1757,29
2354,2284,29
2355,539,29
2356,2850,29
2357,1617,29
2358,552,29
2359,1971,29
2360,594,29
2361,199,29
2362,2090,29
2363,343,29
2364,329,29
2365,2259,29
2366,172,29
2367,2471,29
2368,2424,29
2369,436,29
2370,1576,29
2371,294,29
2372,1931,29
2373,197,29
2374,2882,29
2375,644,29
2376,2082,29
2377,401,29
2378,647,29
2379,1362,29
2380,1752,29
2381,3045,29
2382,83,29
2383,2,29
2384,1064,29
2385,1115,29
2386,2705,29
2387,2792,29
2388,2694,29
2389,442,29
2390,1243,29
2391,2278,29
2392,945,29
2393,2024,29
2394,733,29
2395,980,29
2396,2623,29
2397,763,29
2398,2940,29
2399,925,29
2400,75,29
2401,771,29
2402,531,29
2403,1539,29
2404,350,29
2405,1912,29
2406,2674,29
2407,1103,29
2408,522,29
2409,1213,29
2410,2393,29
2411,1811,29
2412,310,29
2413,1634,29
2414,1414,29
2415,992,29
2416,341,29
2417,2990,29
2418,545,29
2419,595,29
2420,450,29
2421,1743,29
2422,1339,29
2423,760,29
2424,1299,29
2425,2053,29
2426,845,29
2427,2801,29
2428,615,29
2429,2912,29
2430,2474,29
2431,1041,29
2432,2567,29
2433,1578,29
2434,1052,29
2435,2562,29
2436,2298,29
2437,1852,29
2438,1124,29
2439,5,29
2440,2932,29
2441,1674,29
2442,1835,29
2443,1678,29
2444,872,29
2445,2959,29
2446,1901,29
2447,2046,29
2448,1373,29
2449,867,29
2450,202,29
2451,1063,29
2452,2022,29
2453,2689,29
2454,914,29
2455,1006,29
2456,2045,29
2457,461,29
2458,2844,29
2459,311,29
2460,2854,29
2461,752,29
2462,2023,29
2463,483,29
2464,599,29
2465,456,29
2466,60,29
2467,1521,29
2468,2631,29
2469,400,29
2470,2994,29
2471,2063,29
2472,2590,29
2473,2127,29
2474,984,29
2475,2186,29
2476,1738,29
2477,888,29
2478,1878,29
2479,1290,29
2480,2409,29
2481,1789,29
2482,32,29
2483,1742,29
2484,1935,29
2485,1248,29
2486,1435,29
2487,209,29
2488,2743,29
2489,2784,29
2490,1669,29
2491,1699,29
2492,179,29
2493,1834,29
2494,1298,29
2495,2160,29
2496,147,29
2497,2166,29
2498,864,29
2499,1991,29
2500,1915,29
2501,702,29
2502,1327,29
2503,2551,29
2504,1849,29
2505,213,29
2506,943,29
2507,1958,29
2508,1882,29
2509,36,29
2510,1857,29
2511,2242,29
2512,2345,29
2513,184,29
2514,917,29
2515,1272,29
2516,555,29
2517,1270,29
2518,221,29
2519,352,29
2520,2039,29
2521,794,29
2522,2168,29
2523,150,29
2524,1721,29
2525,1185,29
2526,2427,29
2527,1146,29
2528,1903,29
2529,704,29
2530,1775,29
2531,253,29
2532,565,29
2533,2703,29
2534,1343,29
2535,1809,29
2536,1099,29
2537,870,29
2538,630,29
2539,2789,29
2540,2436,29
2541,416,29
2542,2281,29
2543,1262,29
2544,52,29
2545,1610,29
2546,407,29
2547,648,29
2548,2121,29
2549,775,29
2550,2730,29
2551,2009,29
2552,2540,29
2553,1884,29
2554,2654,29
2555,1101,29
2556,1672,29
2557,1568,29
2558,2763,29
2559,513,29
2560,1767,29
2561,2301,29
2562,1127,29
2563,2648,29
2564,1137,29
2565,536,29
2566,1787,29
2567,1269,29
2568,51,29
2569,217,29
2570,604,29
2571,2346,29
2572,1661,29
2573,326,29
2574,1625,29
2575,2606,29
2576,2290,29
2577,877,29
2578,388,29
2579,2752,29
2580,2602,29
2581,166,29
2582,2514,29
2583,296,29
2584,198,29
2585,2315,29
2586,1631,29
2587,1251,29
2588,2764,29
2589,2561,29
2590,1887,29
2591,2353,29
2592,1677,29
2593,2997,29
2594,2093,29
2595,321,29
2596,2522,29
2597,301,29
2598,308,29
2599,2328,29
2600,2719,29
2601,2440,29
2602,2698,29
2603,977,29
2604,2772,29
2605,901,29
2606,826,29
2607,2714,29
2608,2077,29
2609,2737,29
2610,482,29
2611,2905,29
2612,1875,29
2613,2038,29
2614,2797,29
2615,1158,29
2616,2195,29
2617,1952,29
2618,2397,29
2619,2741,29
2620,2074,29
2621,566,29
2622,2911,29
2623,2953,29
2624,2948,29
2625,116,29
2626,2318,29
2627,1862,29
2628,441,29
2629,1493,29
2630,740,29
2631,164,29
2632,249,29
2633,2785,29
2634,2275,29
2635,1421,29
2636,1246,29
2637,1092,29
2638,1068,29
2639,2280,29
2640,2443,29
2641,2677,29
2642,744,29
2643,1605,29
2644,690,29
2645,119,29
2646,2157,29
2647,2209,29
2648,270,29
2649,3037,29
2650,3033,29
2651,1403,29
2652,2642,29
2653,2250,29
2654,2486,29
2655,1397,29
2656,2503,29
2657,2108,29
2658,415,29
2659,355,29
2660,2352,29
2661,1911,29
2662,1580,29
2663,2774,29
2664,2015,29
2665,1201,29
2666,1847,29
2667,2321,29
2668,1726,29
2669,1546,29
2670,2217,29
2671,2150,29
2672,2535,29
2673,196,29
2674,2303,29
2675,1563,29
2676,231,29
2677,2070,29
2678,2185,29
2679,1594,29
2680,2418,29
2681,905,29
2682,627,29
2683,1065,29
2684,1237,29
2685,2579,29
2686,2199,29
2687,538,29
2688,489,29
2689,2095,29
2690,756,29
2691,1600,29
2692,2411,29
2693,900,29
2694,1996,29
2695,2671,29
2696,1558,29
2697,1432,29
2698,616,29
2699,1151,29
2700,1005,29
2701,1733,29
2702,1394,29
2703,2721,29
2704,2879,29
2705,679,29
2706,307,29
2707,3034,29
2708,2634,29
2709,764,29
2710,136,29
2711,2506,29
2712,1779,29
2713,1691,29
2714,766,29
2715,96,29
2716,2241,29
2717,2052,29
2718,1003,29
2719,2182,29
2720,603,29
2721,1945,29
2722,373,29
2723,479,29
2724,514,29
2725,1444,29
2726,1855,29
2727,546,29
2728,2171,29
2729,844,29
2730,942,29
2731,2390,29
2732,1491,29
2733,131,29
2734,788,29
2735,488,29
2736,2571,29
2737,264,29
2738,2945,29
2739,1802,29
2740,1575,29
2741,2584,29
2742,86,29
2743,2369,29
2744,363,29
2745,2566,29
2746,1612,29
2747,192,29
2748,2543,29
2749,427,29
2750,2429,29
2751,2697,29
2752,1940,29
2753,1906,29
2754,881,29
2755,417,29
2756,2930,29
2757,323,29
2758,818,29
2759,797,29
2760,1822,29
2761,2430,29
2762,2653,29
2763,883,29
2764,1406,29
2765,2282,29
2766,912,29
2767,1717,29
2768,524,29
2769,2494,29
2770,2683,29
2771,143,29
2772,3027,29
2773,755,29
2774,936,29
2775,759,29
2776,1193,29
2777,2004,29
2778,2552,29
2779,2114,29
2780,1821,29
2781,2491,29
2782,118,29
2783,177,29
2784,2036,29
2785,1121,29
2786,1992,29
2787,1382,29
2788,142,29
2789,1301,29
2790,1955,29
2791,1662,29
2792,234,29
2793,933,29
2794,49,29
2795,1510,29
2796,939,29
2797,2118,29
2798,741,29
2799,2355,29
2800,862,29
2801,1900,29
2802,2435,29
2803,1167,29
2804,146,29
2805,1628,29
2806,3036,29
2807,683,29
2808,2306,29
2809,1046,29
2810,497,29
2811,2031,29
2812,1520,29
2813,1642,29
2814,2526,29
2815,1019,29
2816,2035,29
2817,134,29
2818,1154,29
2819,2897,29
2820,1462,29
2821,335,29
2822,2938,29
2823,2777,29
2824,1748,29
2825,1149,29
2826,1776,29
2827,2490,29
2828,2626,29
2829,2500,29
2830,1375,29
2831,371,29
2832,1740,29
2833,484,29
2834,191,29
2835,1513,29
2836,2003,29
2837,2385,29
2838,2611,29
2839,2320,29
2840,2143,29
2841,35,29
2842,376,29
2843,2513,29
2844,2272,29
2845,2893,29
2846,2985,29
2847,2731,29
2848,2687,29
2849,2560,29
2850,2661,29
2851,469,29
2852,364,29
2853,2824,29
2854,537,29
2855,1122,29
2856,390,29
2857,67,29
2858,3032,29
2859,2680,29
2860,2790,29
2861,855,29
2862,681,29
2863,1287,29
2864,1368,29
2865,19,29
2866,1611,29
2867,1176,29
2868,1189,29
2869,293,29
2870,803,29
2871,1525,29
2872,1307,29
2873,1660,29
2874,2585,29
2875,696,29
2876,121,29
2877,419,29
2878,2465,29
2879,2715,29
2880,1221,29
2881,478,29
2882,1217,29
2883,1004,29
2884,2658,29
2885,1473,29
2886,700,29
2887,423,29
2888,2811,29
2889,156,29
2890,43,29
2891,2475,29
2892,1593,29
2893,1090,29
2894,2607,29
2895,103,29
2896,1751,29
2897,259,29
2898,292,29
2899,2439,29
2900,1488,29
2901,1057,29
2902,206,29
2903,1854,29
2904,2963,29
2905,1142,29
2906,204,29
2907,1636,29
2908,1949,29
2909,431,29
2910,1686,29
2911,613,29
2912,2577,29
2913,2549,29
2914,2946,29
2915,2986,29
2916,1119,29
2917,790,29
2918,2904,29
2919,2326,29
2920,1170,29
2921,413,29
2922,2632,29
2923,174,29
2924,1109,29
2925,2096,29
2926,1037,29
2927,963,29
2928,745,29
2929,1626,29
2930,865,29
2931,1956,29
2932,2212,29
2933,796,29
2934,998,29
2935,2919,29
2936,587,29
2937,485,29
2938,1872,29
2939,1986,29
2940,2357,29
2941,989,29
2942,2810,29
2943,2237,29
2944,2454,29
2945,850,29
2946,1276,29
2947,1363,29
2948,135,29
2949,15,29
2950,2849,29
2951,2102,29
2952,1035,29
2953,2729,29
2954,1993,29
2955,1839,29
2956,1390,29
2957,1048,29
2958,2128,29
2959,2989,29
2960,1283,29
2961,1187,29
2962,1295,29
2963,1286,29
2964,3021,29
2965,2153,29
2966,1094,29
2967,1133,29
2968,1303,29
2969,115,29
2970,1608,29
2971,2476,29
2972,2018,29
2973,2222,29
2974,2194,29
2975,1904,29
2976,1868,29
2977,602,29
2978,1471,29
2979,137,29
2980,1253,29
2981,2398,29
2982,459,29
2983,1389,29
2984,3018,29
2985,1535,29
2986,1512,29
2987,1707,29
2988,576,29
2989,454,29
2990,2064,29
2991,1200,29
2992,2581,29
2993,101,29
2994,2291,29
2995,1836,29
2996,754,29
2997,1622,29
2998,2120,29
2999,605,29
3000,1318,29
3001,1342,29
3002,667,29
3003,1727,29
3004,451,29
3005,1549,29
3006,1470,29
3007,1365,29
3008,1483,29
3009,698,29
3010,233,29
3011,2558,29
3012,1729,29
3013,548,29
3014,117,29
3015,518,29
3016,280,29
3017,2870,29
3018,1156,29
3019,635,29
3020,1087,29
3021,2814,29
3022,337,29
3023,1463,29
3024,761,29
3025,2718,29
3026,424,29
3027,165,29
3028,2152,29
3029,1385,29
3030,2565,29
3031,229,29
3032,2444,29
3033,109,29
3034,82,29
3035,1408,29
3036,689,29
3037,1808,29
3038,76,29
3039,104,29
3040,2225,29
3041,656,29
3042,2005,29
3043,2295,29
3044,181,29
3045,2349,29
3046,823,29
3047,1203,29
3048,266,29
3049,2568,29
3050,1708,29
3051,1531,29
3052,2957,29
3053,1024,29
3054,2738,29
3055,2202,29
3056,2855,29
3057,2794,29
3058,3017,29
3059,399,29
3060,2422,29
3061,2452,29
3062,1965,29
3063,851,29
3064,2947,29
3065,641,29
3066,1517,29
3067,1583,29
3068,507,29
3069,2210,29
3070,271,29
3071,2124,29
3072,2598,29
3073,1070,29
3074,2170,29
3075,493,29
3076,2593,29
3077,2908,29
3078,474,29
3079,2117,29
3080,1533,29
3081,1614,29
3082,2161,29
3083,1484,29
3084,1829,29
3085,720,29
3086,1169,29
3087,2651,29
3088,336,29
3089,1819,29
3090,573,29
3091,2594,29
3092,1768,29
3093,1235,29
3094,776,29
3095,1337,29
3096,2922,29
3097,1544,29
3098,1433,29
3099,2283,29
3100,1171,29
3101,1315,29
3102,1030,29
3103,470,29
3104,2181,29
3105,2673,29
3106,2782,29
3107,2704,29
3108,1380,29
3109,869,29
3110,1942,29
3111,2916,29
3112,1503,29
3113,2112,29
3114,2358,29
3115,2825,29
3116,2334,29
3117,1326,29
3118,837,29
3119,1002,29
3120,2880,29
3121,1541,29
3122,1438,29
3123,1062,29
3124,1947,29
3125,1577,29
3126,395,29
3127,2664,29
3128,1105,29
3129,1324,29
3130,643,29
3131,1684,29
3132,2147,29
3133,2706,29
3134,158,29
3135,2968,29
3136,871,29
3137,907,29
3138,2685,29
3139,893,29
3140,1413,29
3141,2158,29
3142,2670,29
3143,2012,29
3144,2307,29
3145,535,29
3146,2692,29
3147,841,29
3148,393,29
3149,2975,29
3150,631,29
3151,422,29
3152,1913,29
3153,972,29
3154,408,29
3155,1831,29
3156,2323,29
3157,2416,29
3158,487,29
3159,1690,29
3160,2467,29
3161,505,29
3162,644,30
3163,9,30
3164,1597,30
3165,601,30
3166,2209,30
3167,2934,30
3168,647,30
3169,1982,30
3170,653,30
3171,58,30
3172,2315,30
3173,1314,30
3174,2887,30
3175,1624,30
3176,486,30
3177,1358,30
3178,630,30
3179,2685,30
3180,2108,30
3181,1036,30
3182,1608,30
3183,2042,30
3184,2385,30
3185,249,30
3186,72,30
3187,356,30
3188,1197,30
3189,1408,30
3190,423,30
3191,1240,30
3192,1331,30
3193,338,30
3194,2805,30
3195,1837,30
3196,1177,30
3197,1540,30
3198,951,30
3199,2603,30
3200,1759,30
3201,1500,30
3202,2785,30
3203,2558,30
3204,2480,30
3205,698,30
3206,474,30
3207,2105,30
3208,1416,30
3209,2085,30
3210,2321,30
3211,890,30
3212,855,30
3213,1486,30
3214,821,30
3215,2035,30
3216,2281,30
3217,1428,30
3218,2208,30
3219,1551,30
3220,2173,30
3221,695,30
3222,2255,30
3223,2180,30
3224,805,30
3225,1697,30
3226,2605,30
3227,759,30
3228,2245,30
3229,2911,30
3230,2643,30
3231,1218,30
3232,1855,30
3233,3025,30
3234,1737,30
3235,358,30
3236,141,30
3237,2406,30
3238,1279,30
3239,751,30
3240,1054,30
3241,2312,30
3242,1404,30
3243,2652,30
3244,2242,30
3245,2968,30
3246,2719,30
3247,770,30
3248,2013,30
3249,67,30
3250,3023,30
3251,790,30
3252,2029,30
3253,2585,30
3254,497,30
3255,41,30
3256,1332,30
3257,1140,30
3258,1794,30
3259,2799,30
3260,992,30
3261,1770,30
3262,2683,30
3263,2355,30
3264,128,30
3265,2880,30
3266,146,30
3267,1790,30
3268,1747,30
3269,2394,31
3270,458,31
3271,555,31
3272,2298,31
3273,462,31
3274,1419,31
3275,2232,31
3276,1990,31
3277,650,31
3278,918,31
3279,2953,31
3280,1356,31
3281,138,31
3282,680,31
3283,1040,31
3284,3047,31
3285,914,31
3286,84,31
3287,1559,31
3288,260,31
3289,823,31
3290,3026,31
3291,2147,31
3292,157,31
3293,532,31
3294,385,31
3295,1797,31
3296,1535,31
3297,2268,31
3298,2731,31
3299,751,31
3300,2822,31
3301,1575,31
3302,781,31
3303,2581,31
3304,112,31
3305,1710,31
3306,2201,31
3307,841,31
3308,2633,31
3309,741,31
3310,2563,31
3311,243,31
3312,495,31
3313,1158,31
3314,2602,31
3315,447,31
3316,2676,31
3317,713,31
3318,1366,31
3319,1070,31
3320,368,31
3321,2881,31
3322,1323,31
3323,2106,31
3324,1760,31
3325,1523,31
3326,1888,31
3327,2746,31
3328,2130,31
3329,1620,32
3330,1969,32
3331,1851,32
3332,1311,32
3333,1910,32
3334,1338,32
3335,2312,32
3336,2953,32
3337,2925,32
3338,2506,32
3339,1837,32
3340,2289,32
3341,551,32
3342,1447,32
3343,776,32
3344,13,32
3345,2946,32
3346,2635,32
3347,1563,32
3348,769,32
3349,2115,32
3350,1314,32
3351,2448,32
3352,3047,32
3353,1059,32
3354,744,32
3355,806,32
3356,286,32
3357,1194,32
3358,56,32
3359,356,32
3360,815,32
3361,495,32
3362,2233,32
3363,326,32
3364,2642,32
3365,683,32
3366,337,32
3367,34,32
3368,2181,32
3369,775,32
3370,1548,32
3371,346,32
3372,3004,32
3373,393,32
3374,1243,32
3375,2594,32
3376,745,32
3377,805,32
3378,2466,32
3379,821,32
3380,10,32
3381,1295,32
3382,42,32
3383,2782,32
3384,1958,32
3385,1784,32
3386,626,32
3387,2130,32
3388,2064,32
3389,189,32
3390,2696,32
3391,1771,32
3392,2414,32
3393,795,32
3394,381,32
3395,2139,32
3396,2418,32
3397,1168,32
3398,75,32
3399,2498,32
3400,639,32
3401,1027,32
3402,1919,32
3403,307,32
3404,224,32
3405,82,32
3406,2805,32
3407,941,32
3408,2018,32
3409,3017,32
3410,2041,32
3411,1598,32
3412,1586,32
3413,1151,32
3414,2923,32
3415,2398,32
3416,1281,32
3417,1004,32
3418,2704,32
3419,423,32
3420,2587,32
3421,772,32
3422,2191,32
3423,2459,33
3424,1442,33
3425,595,33
3426,2577,33
3427,1118,33
3428,972,33
3429,1550,33
3430,1314,33
3431,2083,33
3432,424,33
3433,1315,33
3434,2729,33
3435,113,33
3436,1382,33
3437,2018,33
3438,2718,33
3439,1819,33
3440,2517,33
3441,687,33
3442,1071,33
3443,2880,33
3444,2712,33
3445,1705,33
3446,1437,33
3447,1362,33
3448,184,33
3449,2731,33
3450,2498,33
3451,1377,33
3452,840,33
3453,1041,33
3454,385,33
3455,2201,33
3456,1700,33
3457,726,33
3458,1904,33
3459,2985,33
3460,382,33
3461,1384,33
3462,1497,33
3463,517,33
3464,1617,33
3465,1850,33
3466,486,33
3467,478,33
3468,2608,33
3469,941,33
3470,1926,33
3471,1914,33
3472,2560,33
3473,2259,33
3474,2566,34
3475,1911,34
3476,1357,34
3477,1192,34
3478,1156,34
3479,1261,34
3480,404,34
3481,1280,34
3482,1180,34
3483,109,34
3484,826,34
3485,2297,34
3486,1767,34
3487,2459,34
3488,1653,34
3489,2602,34
3490,2424,34
3491,301,34
3492,2978,34
3493,50,34
3494,1830,34
3495,2414,34
3496,1003,34
3497,1836,34
3498,1101,34
3499,190,34
3500,29,34
3501,290,34
3502,302,34
3503,1868,34
3504,1601,34
3505,1375,34
3506,2112,34
3507,54,34
3508,813,34
3509,2370,34
3510,2782,34
3511,1323,34
3512,254,34
3513,2433,34
3514,2709,34
3515,1248,34
3516,744,34
3517,136,34
3518,1810,34
3519,2066,34
3520,962,34
3521,1974,34
3522,2539,35
3523,1438,35
3524,2502,35
3525,1186,35
3526,1057,35
3527,1784,35
3528,1402,35
3529,2978,35
3530,1570,35
3531,1165,35
3532,1197,35
3533,1669,35
3534,1079,35
3535,2205,35
3536,1158,35
3537,1162,35
3538,1889,35
3539,191,35
3540,2003,35
3541,1533,35
3542,1368,35
3543,2194,35
3544,2314,35
3545,2581,35
3546,1143,35
3547,992,35
3548,2177,35
3549,1780,35
3550,1929,35
3551,1695,35
3552,2354,35
3553,589,35
3554,1696,35
3555,488,35
3556,1230,36
3557,2026,36
3558,1493,36
3559,1157,36
3560,2709,36
3561,2355,36
3562,1602,36
3563,2898,36
3564,1281,36
3565,2398,36
3566,519,36
3567,859,36
3568,1024,36
3569,327,36
3570,1523,36
3571,595,36
3572,1936,36
3573,590,36
3574,387,36
3575,2954,36
3576,2011,36
3577,2866,36
3578,1483,36
3579,105,36
3580,1757,36
3581,1706,36
3582,51,36
3583,2626,36
3584,1898,36
3585,2275,36
3586,1496,36
3587,1894,36
3588,777,36
3589,2967,37
3590,1215,37
3591,505,37
3592,174,37
3593,1942,37
3594,2998,37
3595,2738,37
3596,2138,37
3597,3021,37
3598,2205,37
3599,1028,37
3600,1837,37
3601,248,37
3602,684,37
3603,1260,37
3604,627,37
3605,2909,37
3606,3037,37
3607,1130,37
3608,2160,37
3609,1231,37
3610,431,37
3611,1019,37
3612,724,37
3613,996,37
3614,664,37
3615,349,37
3616,672,37
3617,2770,37
3618,265,37
3619,985,37
3620,1610,37
3621,1077,37
3622,1574,37
3623,136,37
3624,1980,37
3625,1723,37
3626,2078,37
3627,1733,37
3628,1322,37
3629,1063,37
3630,701,37
3631,1518,37
3632,83,37
3633,2066,37
3634,337,37
3635,196,37
3636,1993,37
3637,1206,37
3638,2444,37
3639,2869,37
3640,2919,37
3641,1286,37
3642,797,37
3643,1859,37
3644,1919,37
3645,1902,37
3646,974,37
3647,199,37
3648,648,37
3649,477,37
3650,389,37
3651,2833,37
3652,47,37
3653,2889,37
3654,1097,37
3655,1605,37
3656,2120,37
3657,962,37
3658,1445,37
3659,2498,37
3660,2276,38
3661,2466,38
3662,3010,38
3663,1128,38
3664,2282,38
3665,1841,38
3666,2034,38
3667,2259,38
3668,2290,38
3669,2712,38
3670,1060,38
3671,1996,38
3672,841,38
3673,1822,38
3674,2296,38
3675,2408,38
3676,1268,38
3677,1545,38
3678,1009,38
3679,523,38
3680,788,38
3681,2790,38
3682,934,38
3683,2970,38
3684,741,38
3685,2206,38
3686,1755,38
3687,2122,38
3688,1965,38
3689,2153,38
3690,2769,38
3691,1722,38
3692,210,38
3693,812,38
3694,2158,38
3695,1497,38
3696,1670,38
3697,1829,38
3698,1158,38
3699,2359,38
3700,2207,38
3701,2177,38
3702,2181,38
3703,2725,38
3704,1825,38
