interaction_id,user_id,article_id
1954,795,26
1955,822,26
1956,828,26
1957,832,26
1958,845,26
1959,849,26
1960,854,26
1961,887,26
1962,904,26
1963,912,26
1964,917,26
1965,919,26
1966,992,26
1967,1003,26
1968,1041,26
1969,1042,26
1970,1062,26
1971,1064,26
1972,1073,26
1973,1078,26
1974,1091,26
1975,1100,26
1976,1105,26
1977,1107,26
1978,1126,26
1979,1143,26
1980,1175,26
1981,1206,26
1982,1212,26
1983,1238,26
1984,1288,26
1985,1294,26
1986,1295,26
1987,1298,26
1988,1334,26
1989,1342,26
1990,1351,26
1991,1356,26
1992,1364,26
1993,1404,26
1994,1439,26
1995,1448,26
1996,1458,26
1997,1463,26
1998,1468,26
1999,1475,26
2000,1502,26
2001,1507,26
2002,1508,26
2003,1521,26
2004,1532,26
2005,1568,26
2006,1581,26
2007,1592,26
2008,1600,26
2009,1605,26
2010,1609,26
2011,1620,26
2012,1632,26
2013,1650,26
2014,1652,26
2015,1689,26
2016,1693,26
2017,1697,26
2018,1729,26
2019,1742,26
2020,1753,26
2021,1777,26
2022,1781,26
2023,1783,26
2024,1787,26
2025,1798,26
2026,1812,26
2027,1814,26
2028,1823,26
2029,1835,26
2030,1841,26
2031,1854,26
2032,1866,26
2033,1872,26
2034,1873,26
2035,1892,26
2036,1899,26
2037,1905,26
2038,1914,26
2039,1929,26
2040,1935,26
2041,1940,26
2042,1949,26
2043,1961,26
2044,1962,26
2045,1975,26
2046,1987,26
2047,2005,26
2048,2008,26
2049,2009,26
2050,2013,26
2051,2031,26
2052,2042,26
2053,2060,26
2054,2063,26
2055,2106,26
2056,2115,26
2057,2118,26
2058,2129,26
2059,2135,26
2060,2148,26
2061,2164,26
2062,2184,26
2063,2214,26
2064,2219,26
2065,2247,26
2066,2257,26
2067,2260,26
2068,2300,26
2069,2312,26
2070,2380,26
2071,2399,26
2072,2496,26
2073,2497,26
2074,2530,26
2075,2556,26
2076,2568,26
2077,2585,26
2078,2601,26
2079,2606,26
2080,2616,26
2081,2620,26
2082,2631,26
2083,2657,26
2084,2664,26
2085,2683,26
2086,2699,26
2087,2713,26
2088,2719,26
2089,2729,26
2090,2732,26
2091,2749,26
2092,2764,26
2093,2783,26
2094,2786,26
2095,2806,26
2096,2809,26
2097,2823,26
2098,2835,26
2099,2858,26
2100,2880,26
2101,2883,26
2102,2897,26
2103,2904,26
2104,2905,26
2105,2938,26
2106,2939,26
2107,2946,26
2108,2954,26
2109,2974,26
2110,3002,26
2111,3003,26
2112,3030,26
2113,3031,26
2114,3039,26
2115,2840,26
2116,2546,26
2117,581,26
2118,1149,26
2119,1168,26
2120,1862,26
2121,728,26
2122,2617,26
2123,1255,26
2124,1287,26
2125,1799,26
2126,2458,26
2127,628,26
2128,3,27
2129,85,27
2130,246,27
2131,266,27
2132,273,27
2133,281,27
2134,320,27
2135,359,27
2136,459,27
2137,556,27
2138,595,27
2139,629,27
2140,658,27
2141,712,27
2142,766,27
2143,775,27
2144,851,27
2145,871,27
2146,944,27
2147,1043,27
2148,1169,27
2149,1314,27
2150,1363,27
2151,1376,27
2152,1397,27
2153,1442,27
2154,1472,27
2155,1482,27
2156,1536,27
2157,1552,27
2158,1614,27
2159,1637,27
2160,1668,27
2161,1800,27
2162,1807,27
2163,1911,27
2164,1921,27
2165,1924,27
2166,2086,27
2167,2210,27
2168,2285,27
2169,2323,27
2170,2422,27
2171,2586,27
2172,2662,27
2173,2668,27
2174,2693,27
2175,2694,27
2176,2718,27
2177,2779,27
2178,2796,27
2179,2831,27
2180,2965,27
2181,2973,27
2182,194,28
2183,239,28
2184,295,28
2185,302,28
2186,303,28
2187,360,28
2188,462,28
2189,469,28
2190,595,28
2191,598,28
2192,671,28
2193,712,28
2194,713,28
2195,733,28
2196,772,28
2197,840,28
2198,872,28
2199,942,28
2200,998,28
2201,1042,28
2202,1177,28
2203,1225,28
2204,1255,28
2205,1258,28
2206,1299,28
2207,1382,28
2208,1438,28
2209,1460,28
2210,1467,28
2211,1519,28
2212,1533,28
2213,1557,28
2214,1565,28
2215,1630,28
2216,1642,28
2217,1686,28
2218,1693,28
2219,1836,28
2220,1837,28
2221,1902,28
2222,1908,28
2223,1952,28
2224,1976,28
2225,2080,28
2226,2118,28
2227,2122,28
2228,2176,28
2229,2214,28
2230,2246,28
2231,2294,28
2232,2296,28
2233,2316,28
2234,2346,28
2235,2351,28
2236,2420,28
2237,2469,28
2238,2481,28
2239,2520,28
2240,2536,28
2241,2833,28
2242,2884,28
2243,2966,28
2244,3026,28
2245,3039,28
2246,2034,28
2247,2190,28
2248,2,29
2249,7,29
2250,16,29
2251,21,29
2252,23,29
2253,25,29
2254,27,29
2255,36,29
2256,38,29
2257,44,29
2258,52,29
2259,54,29
2260,59,29
2261,60,29
2262,69,29
2263,71,29
2264,78,29
2265,83,29
2266,89,29
2267,92,29
2268,95,29
2269,97,29
2270,103,29
2271,109,29
2272,116,29
2273,132,29
2274,136,29
2275,138,29
2276,140,29
2277,144,29
2278,148,29
2279,156,29
2280,158,29
2281,159,29
2282,165,29
2283,170,29
2284,174,29
2285,182,29
2286,185,29
2287,191,29
2288,193,29
2289,196,29
2290,198,29
2291,200,29
2292,224,29
2293,225,29
2294,228,29
2295,232,29
2296,237,29
2297,243,29
2298,249,29
2299,255,29
2300,258,29
2301,259,29
2302,261,29
2303,264,29
2304,266,29
2305,268,29
2306,270,29
2307,271,29
2308,272,29
2309,275,29
2310,277,29
2311,278,29
2312,282,29
2313,286,29
2314,288,29
2315,290,29
2316,292,29
2317,293,29
2318,306,29
2319,313,29
2320,323,29
2321,338,29
2322,339,29
2323,340,29
2324,348,29
2325,352,29
2326,357,29
2327,368,29
2328,375,29
2329,384,29
2330,391,29
2331,393,29
2332,395,29
2333,400,29
2334,404,29
2335,406,29
2336,413,29
2337,415,29
2338,419,29
2339,421,29
2340,423,29
2341,425,29
2342,429,29
2343,432,29
2344,436,29
2345,442,29
2346,443,29
2347,451,29
2348,454,29
2349,456,29
2350,463,29
2351,473,29
2352,475,29
2353,476,29
2354,477,29
2355,483,29
2356,485,29
2357,492,29
2358,495,29
2359,497,29
2360,504,29
2361,509,29
2362,510,29
2363,516,29
2364,519,29
2365,523,29
2366,524,29
2367,526,29
2368,531,29
2369,533,29
2370,537,29
2371,538,29
2372,539,29
2373,543,29
2374,545,29
2375,549,29
2376,561,29
2377,573,29
2378,577,29
2379,578,29
2380,579,29
2381,585,29
2382,588,29
2383,595,29
2384,597,29
2385,602,29
2386,608,29
2387,612,29
2388,613,29
2389,614,29
2390,624,29
2391,628,29
2392,630,29
2393,631,29
2394,633,29
2395,634,29
2396,636,29
2397,647,29
2398,651,29
2399,657,29
2400,659,29
2401,672,29
2402,675,29
2403,681,29
2404,683,29
2405,685,29
2406,687,29
2407,688,29
2408,694,29
2409,700,29
2410,707,29
2411,708,29
2412,709,29
2413,711,29
2414,715,29
2415,719,29
2416,723,29
2417,724,29
2418,726,29
2419,728,29
2420,730,29
2421,735,29
2422,736,29
2423,740,29
2424,741,29
2425,742,29
2426,744,29
2427,746,29
2428,748,29
2429,749,29
2430,753,29
2431,755,29
2432,756,29
2433,760,29
2434,761,29
2435,766,29
2436,770,29
2437,772,29
2438,777,29
2439,778,29
2440,781,29
2441,788,29
2442,795,29
2443,803,29
2444,807,29
2445,808,29
2446,809,29
2447,810,29
2448,811,29
2449,813,29
2450,818,29
2451,826,29
2452,841,29
2453,848,29
2454,849,29
2455,851,29
2456,853,29
2457,855,29
2458,856,29
2459,863,29
2460,868,29
2461,869,29
2462,870,29
2463,873,29
2464,874,29
2465,875,29
2466,876,29
2467,885,29
2468,887,29
2469,891,29
2470,894,29
2471,909,29
2472,917,29
2473,918,29
2474,920,29
2475,921,29
2476,923,29
2477,926,29
2478,927,29
2479,931,29
2480,956,29
2481,959,29
2482,960,29
2483,961,29
2484,968,29
2485,974,29
2486,975,29
2487,979,29
2488,981,29
2489,988,29
2490,992,29
2491,993,29
2492,997,29
2493,998,29
2494,999,29
2495,1004,29
2496,1006,29
2497,1009,29
2498,1011,29
2499,1014,29
2500,1019,29
2501,1025,29
2502,1040,29
2503,1041,29
2504,1045,29
2505,1061,29
2506,1064,29
2507,1065,29
2508,1069,29
2509,1072,29
2510,1075,29
2511,1080,29
2512,1081,29
2513,1086,29
2514,1089,29
2515,1099,29
2516,1101,29
2517,1103,29
2518,1110,29
2519,1112,29
2520,1113,29
2521,1114,29
2522,1135,29
2523,1136,29
2524,1137,29
2525,1139,29
2526,1144,29
2527,1147,29
2528,1152,29
2529,1153,29
2530,1155,29
2531,1156,29
2532,1158,29
2533,1160,29
2534,1161,29
2535,1163,29
2536,1170,29
2537,1180,29
2538,1182,29
2539,1184,29
2540,1186,29
2541,1194,29
2542,1195,29
2543,1197,29
2544,1205,29
2545,1207,29
2546,1215,29
2547,1218,29
2548,1220,29
2549,1221,29
2550,1223,29
2551,1227,29
2552,1233,29
2553,1239,29
2554,1251,29
2555,1252,29
2556,1253,29
2557,1261,29
2558,1265,29
2559,1268,29
2560,1271,29
2561,1272,29
2562,1277,29
2563,1278,29
2564,1281,29
2565,1284,29
2566,1286,29
2567,1294,29
2568,1295,29
2569,1298,29
2570,1303,29
2571,1305,29
2572,1307,29
2573,1309,29
2574,1312,29
2575,1317,29
2576,1321,29
2577,1322,29
2578,1323,29
2579,1324,29
2580,1327,29
2581,1329,29
2582,1333,29
2583,1341,29
2584,1342,29
2585,1349,29
2586,1359,29
2587,1361,29
2588,1363,29
2589,1365,29
2590,1367,29
2591,1371,29
2592,1376,29
2593,1377,29
2594,1378,29
2595,1384,29
2596,1389,29
2597,1390,29
2598,1399,29
2599,1400,29
2600,1406,29
2601,1412,29
2602,1418,29
2603,1424,29
2604,1427,29
2605,1443,29
2606,1446,29
2607,1452,29
2608,1455,29
2609,1456,29
2610,1464,29
2611,1470,29
2612,1473,29
2613,1477,29
2614,1482,29
2615,1483,29
2616,1485,29
2617,1486,29
2618,1488,29
2619,1490,29
2620,1491,29
2621,1495,29
2622,1497,29
2623,1499,29
2624,1507,29
2625,1526,29
2626,1527,29
2627,1529,29
2628,1534,29
2629,1542,29
2630,1543,29
2631,1546,29
2632,1547,29
2633,1554,29
2634,1556,29
2635,1561,29
2636,1584,29
2637,1588,29
2638,1594,29
2639,1595,29
2640,1597,29
2641,1598,29
2642,1600,29
2643,1606,29
2644,1608,29
2645,1610,29
2646,1612,29
2647,1615,29
2648,1616,29
2649,1617,29
2650,1618,29
2651,1624,29
2652,1628,29
2653,1635,29
2654,1636,29
2655,1637,29
2656,1640,29
2657,1641,29
2658,1644,29
2659,1645,29
2660,1647,29
2661,1650,29
2662,1651,29
2663,1660,29
2664,1666,29
2665,1667,29
2666,1669,29
2667,1673,29
2668,1677,29
2669,1685,29
2670,1686,29
2671,1688,29
2672,1689,29
2673,1694,29
2674,1696,29
2675,1698,29
2676,1702,29
2677,1707,29
2678,1711,29
2679,1713,29
2680,1718,29
2681,1720,29
2682,1721,29
2683,1722,29
2684,1724,29
2685,1726,29
2686,1729,29
2687,1732,29
2688,1733,29
2689,1738,29
2690,1743,29
2691,1755,29
2692,1757,29
2693,1762,29
2694,1764,29
2695,1766,29
2696,1770,29
2697,1771,29
2698,1782,29
2699,1787,29
2700,1792,29
2701,1794,29
2702,1803,29
2703,1804,29
2704,1808,29
2705,1811,29
2706,1812,29
2707,1814,29
2708,1816,29
2709,1817,29
2710,1818,29
2711,1822,29
2712,1825,29
2713,1826,29
2714,1831,29
2715,1832,29
2716,1833,29
2717,1834,29
2718,1839,29
2719,1840,29
2720,1845,29
2721,1854,29
2722,1857,29
2723,1858,29
2724,1861,29
2725,1870,29
2726,1873,29
2727,1876,29
2728,1898,29
2729,1902,29
2730,1907,29
2731,1911,29
2732,1921,29
2733,1924,29
2734,1925,29
2735,1926,29
2736,1927,29
2737,1929,29
2738,1932,29
2739,1936,29
2740,1937,29
2741,1941,29
2742,1944,29
2743,1945,29
2744,1951,29
2745,1952,29
2746,1953,29
2747,1956,29
2748,1965,29
2749,1968,29
2750,1969,29
2751,1972,29
2752,1982,29
2753,1984,29
2754,1989,29
2755,2002,29
2756,2004,29
2757,2007,29
2758,2008,29
2759,2010,29
2760,2011,29
2761,2013,29
2762,2014,29
2763,2016,29
2764,2018,29
2765,2020,29
2766,2022,29
2767,2023,29
2768,2025,29
2769,2027,29
2770,2028,29
2771,2029,29
2772,2030,29
2773,2031,29
2774,2034,29
2775,2039,29
2776,2047,29
2777,2048,29
2778,2050,29
2779,2052,29
2780,2055,29
2781,2061,29
2782,2062,29
2783,2065,29
2784,2071,29
2785,2073,29
2786,2076,29
2787,2077,29
2788,2080,29
2789,2085,29
2790,2086,29
2791,2087,29
2792,2090,29
2793,2091,29
2794,2092,29
2795,2097,29
2796,2109,29
2797,2110,29
2798,2115,29
2799,2120,29
2800,2121,29
2801,2124,29
2802,2129,29
2803,2130,29
2804,2141,29
2805,2145,29
2806,2150,29
2807,2152,29
2808,2153,29
2809,2159,29
2810,2160,29
2811,2161,29
2812,2163,29
2813,2165,29
2814,2174,29
2815,2176,29
2816,2181,29
2817,2182,29
2818,2185,29
2819,2186,29
2820,2188,29
2821,2191,29
2822,2194,29
2823,2197,29
2824,2199,29
2825,2201,29
2826,2203,29
2827,2207,29
2828,2213,29
2829,2216,29
2830,2221,29
2831,2224,29
2832,2232,29
2833,2244,29
2834,2246,29
2835,2264,29
2836,2266,29
2837,2268,29
2838,2269,29
2839,2272,29
2840,2274,29
2841,2282,29
2842,2285,29
2843,2289,29
2844,2298,29
2845,2303,29
2846,2306,29
2847,2321,29
2848,2322,29
2849,2332,29
2850,2333,29
2851,2334,29
2852,2338,29
2853,2341,29
2854,2342,29
2855,2346,29
2856,2349,29
2857,2359,29
2858,2363,29
2859,2367,29
2860,2373,29
2861,2379,29
2862,2384,29
2863,2387,29
2864,2388,29
2865,2389,29
2866,2390,29
2867,2391,29
2868,2392,29
2869,2393,29
2870,2394,29
2871,2396,29
2872,2398,29
2873,2414,29
2874,2415,29
2875,2419,29
2876,2420,29
2877,2426,29
2878,2429,29
2879,2446,29
2880,2458,29
2881,2463,29
2882,2465,29
2883,2469,29
2884,2473,29
2885,2474,29
2886,2475,29
2887,2476,29
2888,2478,29
2889,2479,29
2890,2490,29
2891,2496,29
2892,2498,29
2893,2502,29
2894,2506,29
2895,2510,29
2896,2518,29
2897,2521,29
2898,2524,29
2899,2527,29
2900,2528,29
2901,2541,29
2902,2547,29
2903,2549,29
2904,2550,29
2905,2551,29
2906,2557,29
2907,2558,29
2908,2562,29
2909,2563,29
2910,2564,29
2911,2565,29
2912,2571,29
2913,2574,29
2914,2581,29
2915,2582,29
2916,2584,29
2917,2585,29
2918,2588,29
2919,2589,29
2920,2590,29
2921,2597,29
2922,2598,29
2923,2601,29
2924,2605,29
2925,2606,29
2926,2607,29
2927,2608,29
2928,2610,29
2929,2614,29
2930,2615,29
2931,2616,29
2932,2623,29
2933,2624,29
2934,2625,29
2935,2627,29
2936,2629,29
2937,2631,29
2938,2633,29
2939,2637,29
2940,2645,29
2941,2649,29
2942,2659,29
2943,2661,29
2944,2664,29
2945,2665,29
2946,2668,29
2947,2673,29
2948,2676,29
2949,2679,29
2950,2681,29
2951,2688,29
2952,2695,29
2953,2698,29
2954,2717,29
2955,2721,29
2956,2722,29
2957,2737,29
2958,2738,29
2959,2739,29
2960,2744,29
2961,2746,29
2962,2749,29
2963,2755,29
2964,2762,29
2965,2763,29
2966,2765,29
2967,2768,29
2968,2774,29
2969,2775,29
2970,2778,29
2971,2779,29
2972,2785,29
2973,2787,29
2974,2789,29
2975,2800,29
2976,2801,29
2977,2805,29
2978,2807,29
2979,2823,29
2980,2827,29
2981,2828,29
2982,2845,29
2983,2853,29
2984,2854,29
2985,2858,29
2986,2867,29
2987,2868,29
2988,2875,29
2989,2877,29
2990,2880,29
2991,2882,29
2992,2887,29
2993,2891,29
2994,2892,29
2995,2894,29
2996,2908,29
2997,2911,29
2998,2915,29
2999,2917,29
3000,2919,29
3001,2923,29
3002,2924,29
3003,2925,29
3004,2926,29
3005,2933,29
3006,2934,29
3007,2935,29
3008,2938,29
3009,2945,29
3010,2947,29
3011,2953,29
3012,2954,29
3013,2957,29
3014,2958,29
3015,2963,29
3016,2965,29
3017,2971,29
3018,2972,29
3019,2973,29
3020,2977,29
3021,2982,29
3022,2985,29
3023,2987,29
3024,2988,29
3025,2990,29
3026,2991,29
3027,2996,29
3028,3012,29
3029,3019,29
3030,3020,29
3031,3021,29
3032,3033,29
3033,3040,29
3034,3045,29
3035,3047,29
3036,1540,29
3037,1289,29
3038,2890,29
3039,512,29
3040,166,29
3041,1431,29
3042,151,29
3043,65,29
3044,40,29
3045,1919,29
3046,2974,29
3047,1254,29
3048,2386,29
3049,1391,29
3050,2647,29
3051,2500,29
3052,566,29
3053,987,29
3054,1460,29
3055,1048,29
3056,1844,29
3057,1737,29
3058,2505,29
3059,2483,29
3060,2493,29
3061,1054,29
3062,126,29
3063,1746,29
3064,824,29
3065,2290,29
3066,2955,29
3067,1145,29
3068,2242,29
3069,2906,29
3070,211,29
3071,658,29
3072,1440,29
3073,1629,29
3074,1055,29
3075,1536,29
3076,1095,29
3077,2708,29
3078,990,29
3079,1548,29
3080,1553,29
3081,244,29
3082,403,29
3083,2376,29
3084,2793,29
3085,105,29
3086,1250,29
3087,2811,29
3088,309,29
3089,555,29
3090,1521,29
3091,468,29
3092,17,29
3093,314,29
3094,1819,29
3095,420,29
3096,1801,29
3097,580,29
3098,1891,29
3099,388,29
3100,1033,29
3101,2146,29
3102,589,29
3103,2691,29
3104,410,29
3105,307,29
3106,1501,29
3107,502,29
3108,2066,29
3109,1203,29
3110,152,29
3111,2460,29
3112,838,29
3113,703,29
3114,2942,29
3115,194,29
3116,2042,29
3117,2798,29
3118,2881,29
3119,2366,29
3120,984,29
3121,2826,29
3122,2144,29
3123,344,29
3124,2378,29
3125,881,29
3126,326,29
3127,359,29
3128,906,29
3129,501,29
3130,435,29
3131,2559,29
3132,702,29
3133,220,29
3134,1053,29
3135,2041,29
3136,110,29
3137,635,29
3138,1865,29
3139,670,29
3140,2899,29
3141,1052,29
3142,2288,29
3143,242,29
3144,2886,29
3145,411,29
3146,2804,29
3147,829,29
3148,2295,29
3149,447,29
3150,584,29
3151,1708,29
3152,1074,29
3153,1315,29
3154,1059,29
3155,168,29
3156,1999,29
3157,513,29
3158,2580,29
3159,1462,29
3160,9,30
3161,18,30
3162,59,30
3163,88,30
3164,131,30
3165,154,30
3166,183,30
3167,236,30
3168,272,30
3169,323,30
3170,331,30
3171,339,30
3172,426,30
3173,437,30
3174,474,30
3175,506,30
3176,511,30
3177,525,30
3178,527,30
3179,535,30
3180,593,30
3181,595,30
3182,612,30
3183,633,30
3184,694,30
3185,725,30
3186,726,30
3187,741,30
3188,742,30
3189,744,30
3190,798,30
3191,824,30
3192,832,30
3193,846,30
3194,872,30
3195,916,30
3196,933,30
3197,978,30
3198,979,30
3199,981,30
3200,1011,30
3201,1103,30
3202,1107,30
3203,1111,30
3204,1139,30
3205,1154,30
3206,1157,30
3207,1160,30
3208,1298,30
3209,1314,30
3210,1365,30
3211,1382,30
3212,1389,30
3213,1426,30
3214,1430,30
3215,1480,30
3216,1483,30
3217,1511,30
3218,1524,30
3219,1536,30
3220,1593,30
3221,1614,30
3222,1660,30
3223,1667,30
3224,1707,30
3225,1785,30
3226,1795,30
3227,1837,30
3228,1861,30
3229,1891,30
3230,1914,30
3231,1959,30
3232,1983,30
3233,2052,30
3234,2099,30
3235,2104,30
3236,2109,30
3237,2115,30
3238,2141,30
3239,2147,30
3240,2229,30
3241,2258,30
3242,2291,30
3243,2293,30
3244,2298,30
3245,2334,30
3246,2403,30
3247,2427,30
3248,2437,30
3249,2454,30
3250,2500,30
3251,2534,30
3252,2557,30
3253,2584,30
3254,2670,30
3255,2804,30
3256,2840,30
3257,2875,30
3258,2926,30
3259,2958,30
3260,2975,30
3261,2983,30
3262,2986,30
3263,3038,30
3264,3044,30
3265,799,30
3266,89,30
3267,22,31
3268,131,31
3269,137,31
3270,208,31
3271,223,31
3272,318,31
3273,364,31
3274,370,31
3275,384,31
3276,395,31
3277,414,31
3278,424,31
3279,429,31
3280,441,31
3281,641,31
3282,669,31
3283,723,31
3284,841,31
3285,879,31
3286,893,31
3287,899,31
3288,921,31
3289,948,31
3290,998,31
3291,1031,31
3292,1158,31
3293,1220,31
3294,1274,31
3295,1276,31
3296,1290,31
3297,1314,31
3298,1315,31
3299,1363,31
3300,1372,31
3301,1392,31
3302,1449,31
3303,1491,31
3304,1499,31
3305,1506,31
3306,1679,31
3307,1813,31
3308,1827,31
3309,1853,31
3310,1894,31
3311,1940,31
3312,1981,31
3313,2280,31
3314,2324,31
3315,2346,31
3316,2366,31
3317,2473,31
3318,2489,31
3319,2531,31
3320,2637,31
3321,2713,31
3322,2719,31
3323,2763,31
3324,2786,31
3325,2870,31
3326,2893,31
3327,18,32
3328,59,32
3329,109,32
3330,136,32
3331,158,32
3332,188,32
3333,190,32
3334,268,32
3335,269,32
3336,304,32
3337,319,32
3338,339,32
3339,349,32
3340,437,32
3341,450,32
3342,542,32
3343,547,32
3344,548,32
3345,561,32
3346,697,32
3347,735,32
3348,744,32
3349,748,32
3350,786,32
3351,805,32
3352,937,32
3353,947,32
3354,998,32
3355,1016,32
3356,1041,32
3357,1083,32
3358,1094,32
3359,1118,32
3360,1156,32
3361,1173,32
3362,1202,32
3363,1208,32
3364,1256,32
3365,1298,32
3366,1304,32
3367,1346,32
3368,1373,32
3369,1415,32
3370,1425,32
3371,1427,32
3372,1434,32
3373,1481,32
3374,1489,32
3375,1499,32
3376,1509,32
3377,1573,32
3378,1602,32
3379,1622,32
3380,1667,32
3381,1670,32
3382,1672,32
3383,1680,32
3384,1703,32
3385,1711,32
3386,1837,32
3387,1843,32
3388,1850,32
3389,1926,32
3390,1934,32
3391,2038,32
3392,2055,32
3393,2085,32
3394,2122,32
3395,2168,32
3396,2233,32
3397,2295,32
3398,2319,32
3399,2373,32
3400,2383,32
3401,2387,32
3402,2424,32
3403,2448,32
3404,2469,32
3405,2479,32
3406,2498,32
3407,2549,32
3408,2571,32
3409,2585,32
3410,2613,32
3411,2660,32
3412,2753,32
3413,2796,32
3414,2798,32
3415,2863,32
3416,2865,32
3417,2890,32
3418,2903,32
3419,2907,32
3420,1823,32
3421,8,33
3422,18,33
3423,125,33
3424,150,33
3425,207,33
3426,217,33
3427,316,33
3428,378,33
3429,437,33
3430,458,33
3431,645,33
3432,759,33
3433,780,33
3434,783,33
3435,807,33
3436,812,33
3437,856,33
3438,864,33
3439,891,33
3440,941,33
3441,1052,33
3442,1112,33
3443,1122,33
3444,1125,33
3445,1144,33
3446,1217,33
3447,1390,33
3448,1438,33
3449,1462,33
3450,1495,33
3451,1508,33
3452,1642,33
3453,1643,33
3454,1652,33
3455,1664,33
3456,1811,33
3457,1817,33
3458,1914,33
3459,1987,33
3460,1994,33
3461,2061,33
3462,2213,33
3463,2299,33
3464,2588,33
3465,2621,33
3466,2708,33
3467,2749,33
3468,2819,33
3469,2834,33
3470,2974,33
3471,3032,33
3472,223,34
3473,367,34
3474,413,34
3475,423,34
3476,429,34
3477,532,34
3478,535,34
3479,619,34
3480,635,34
3481,744,34
3482,768,34
3483,875,34
3484,1005,34
3485,1045,34
3486,1082,34
3487,1098,34
3488,1236,34
3489,1280,34
3490,1309,34
3491,1465,34
3492,1519,34
3493,1525,34
3494,1742,34
3495,1762,34
3496,1821,34
3497,1859,34
3498,1939,34
3499,1949,34
3500,2069,34
3501,2098,34
3502,2185,34
3503,2197,34
3504,2259,34
3505,2346,34
3506,2358,34
3507,2508,34
3508,2545,34
3509,2588,34
3510,2616,34
3511,2644,34
3512,2695,34
3513,2708,34
3514,2747,34
3515,2857,34
3516,2880,34
3517,2995,34
3518,2996,34
3519,3020,34
3520,37,35
3521,213,35
3522,245,35
3523,291,35
3524,362,35
3525,400,35
3526,409,35
3527,486,35
3528,508,35
3529,574,35
3530,627,35
3531,658,35
3532,870,35
3533,881,35
3534,1329,35
3535,1528,35
3536,1594,35
3537,1610,35
3538,1642,35
3539,1724,35
3540,1755,35
3541,1769,35
3542,1841,35
3543,2172,35
3544,2209,35
3545,2233,35
3546,2350,35
3547,2390,35
3548,2425,35
3549,2450,35
3550,2499,35
3551,2751,35
3552,2963,35
3553,2148,35
3554,150,36
3555,187,36
3556,252,36
3557,295,36
3558,341,36
3559,496,36
3560,575,36
3561,576,36
3562,629,36
3563,670,36
3564,738,36
3565,1023,36
3566,1038,36
3567,1075,36
3568,1158,36
3569,1288,36
3570,1529,36
3571,1600,36
3572,1716,36
3573,1717,36
3574,1842,36
3575,1928,36
3576,2062,36
3577,2118,36
3578,2259,36
3579,2322,36
3580,2408,36
3581,2516,36
3582,2689,36
3583,2698,36
3584,2731,36
3585,2734,36
3586,2805,36
3587,44,37
3588,52,37
3589,57,37
3590,82,37
3591,136,37
3592,142,37
3593,159,37
3594,188,37
3595,209,37
3596,273,37
3597,281,37
3598,342,37
3599,366,37
3600,389,37
3601,399,37
3602,461,37
3603,486,37
3604,520,37
3605,538,37
3606,595,37
3607,666,37
3608,690,37
3609,749,37
3610,824,37
3611,825,37
3612,885,37
3613,902,37
3614,904,37
3615,908,37
3616,927,37
3617,978,37
3618,986,37
3619,987,37
3620,988,37
3621,1004,37
3622,1008,37
3623,1158,37
3624,1206,37
3625,1215,37
3626,1244,37
3627,1266,37
3628,1357,37
3629,1423,37
3630,1508,37
3631,1519,37
3632,1535,37
3633,1639,37
3634,1732,37
3635,1930,37
3636,2021,37
3637,2080,37
3638,2088,37
3639,2131,37
3640,2139,37
3641,2156,37
3642,2163,37
3643,2219,37
3644,2287,37
3645,2317,37
3646,2378,37
3647,2408,37
3648,2550,37
3649,2706,37
3650,2714,37
3651,2753,37
3652,2827,37
3653,2886,37
3654,2929,37
3655,2958,37
3656,1188,37
3657,1631,37
3658,53,38
3659,141,38
3660,164,38
3661,172,38
3662,193,38
3663,203,38
3664,218,38
3665,225,38
3666,235,38
3667,241,38
3668,260,38
3669,333,38
3670,471,38
3671,543,38
3672,585,38
3673,591,38
3674,681,38
3675,716,38
3676,785,38
3677,803,38
3678,808,38
3679,898,38
3680,924,38
3681,938,38
3682,963,38
3683,978,38
3684,1063,38
3685,1079,38
3686,1221,38
3687,1289,38
3688,1323,38
3689,1366,38
3690,1493,38
3691,1520,38
3692,1526,38
3693,1539,38
3694,1625,38
3695,1670,38
3696,1742,38
3697,1743,38
3698,1797,38
3699,1827,38
3700,1868,38
