interaction_id,user_id,article_id
2139,278,117
2140,278,177
2141,278,201
2142,279,85
2143,279,164
2144,279,171
2145,279,54
2146,279,112
2147,279,177
2148,280,160
2149,280,112
2150,280,77
2151,280,82
2152,280,85
2153,280,169
2154,281,106
2155,281,58
2156,281,84
2157,281,150
2158,281,163
2159,281,37
2160,281,130
2161,281,194
2162,281,108
2163,281,21
2164,281,178
2165,281,83
2166,281,112
2167,281,53
2168,281,14
2169,282,88
2170,282,89
2171,282,81
2172,282,29
2173,282,55
2174,282,181
2175,282,180
2176,282,4
2177,282,112
2178,282,130
2179,283,88
2180,283,112
2181,283,68
2182,283,84
2183,283,77
2184,283,125
2185,283,209
2186,283,69
2187,283,16
2188,284,73
2189,284,52
2190,284,227
2191,284,71
2192,284,63
2193,284,228
2194,284,83
2195,284,87
2196,284,112
2197,284,111
2198,285,58
2199,285,81
2200,285,75
2201,285,209
2202,285,112
2203,285,206
2204,285,130
2205,285,109
2206,286,151
2207,286,29
2208,286,138
2209,286,139
2210,286,82
2211,286,112
2212,286,225
2213,286,103
2214,287,229
2215,287,151
2216,287,91
2217,287,112
2218,287,74
2219,287,194
2220,287,103
2221,287,156
2222,287,114
2223,287,80
2224,287,76
2225,287,81
2226,287,187
2227,287,237
2228,287,83
2229,287,175
2230,288,206
2231,288,29
2232,288,178
2233,288,87
2234,288,110
2235,288,112
2236,289,112
2237,289,146
2238,289,81
2239,289,149
2240,289,213
2241,289,132
2242,289,26
2243,290,172
2244,290,156
2245,290,29
2246,290,63
2247,290,54
2248,290,83
2249,290,82
2250,290,155
2251,290,130
2252,290,112
2253,291,35
2254,291,68
2255,291,1
2256,291,71
2257,291,138
2258,291,112
2259,292,189
2260,292,84
2261,292,225
2262,292,29
2263,292,126
2264,292,206
2265,292,172
2266,292,164
2267,292,47
2268,292,71
2269,292,54
2270,292,112
2271,292,61
2272,292,130
2273,293,94
2274,293,211
2275,293,29
2276,293,112
2277,293,54
2278,293,14
2279,294,88
2280,294,177
2281,294,112
2282,294,149
2283,294,137
2284,294,86
2285,294,126
2286,294,82
2287,294,89
2288,294,159
2289,294,13
2290,294,54
2291,294,18
2292,294,25
2293,295,36
2294,295,28
2295,295,77
2296,295,57
2297,295,74
2298,295,112
2299,296,166
2300,296,112
2301,296,138
2302,296,79
2303,296,57
2304,296,199
2305,297,123
2306,297,46
2307,297,101
2308,297,4
2309,297,112
2310,297,15
2311,298,89
2312,298,159
2313,298,164
2314,298,178
2315,298,112
2316,298,6
2317,299,48
2318,299,156
2319,299,167
2320,299,66
2321,299,68
2322,299,44
2323,300,112
2324,300,84
2325,300,132
2326,300,180
2327,300,2
2328,300,83
2329,300,138
2330,300,87
2331,301,47
2332,301,12
2333,301,177
2334,301,24
2335,301,112
2336,302,167
2337,302,28
2338,302,149
2339,302,60
2340,302,181
2341,302,57
2342,302,77
2343,302,171
2344,302,112
2345,302,139
2346,302,87
2347,303,156
2348,303,28
2349,303,179
2350,303,21
2351,303,83
2352,303,112
2353,304,112
2354,304,78
2355,304,140
2356,304,80
2357,304,144
2358,304,177
2359,305,52
2360,305,208
2361,305,112
2362,305,82
2363,305,69
2364,305,201
2365,306,229
2366,306,226
2367,306,17
2368,306,29
2369,306,112
2370,306,137
2371,306,85
2372,306,111
2373,307,29
2374,307,112
2375,307,211
2376,307,151
2377,307,168
2378,307,238
2379,307,195
2380,307,130
2381,307,24
2382,308,112
2383,308,26
2384,308,71
2385,308,138
2386,308,85
2387,308,72
2388,309,234
2389,309,112
2390,309,220
2391,309,152
2392,309,179
2393,309,29
2394,309,228
2395,309,83
2396,309,87
2397,309,85
2398,310,179
2399,310,67
2400,310,183
2401,310,159
2402,310,229
2403,310,132
2404,310,137
2405,310,70
2406,310,112
2407,310,83
2408,310,207
2409,310,25
2410,311,133
2411,311,206
2412,311,112
2413,311,137
2414,311,83
2415,312,151
2416,312,19
2417,312,147
2418,312,130
2419,312,112
2420,312,139
2421,312,177
2422,312,83
2423,312,111
2424,313,181
2425,313,29
2426,313,193
2427,313,112
2428,313,59
2429,313,83
2430,313,85
2431,313,130
2432,314,58
2433,314,112
2434,314,144
2435,314,170
2436,314,29
2437,314,194
2438,314,87
2439,314,166
2440,314,83
2441,315,206
2442,315,220
2443,315,84
2444,315,147
2445,315,79
2446,315,110
2447,315,177
2448,316,112
2449,316,173
2450,316,56
2451,316,225
2452,316,2
2453,316,8
2454,316,103
2455,316,169
2456,317,156
2457,317,112
2458,317,84
2459,317,233
2460,317,4
2461,317,59
2462,318,31
2463,318,180
2464,318,215
2465,318,112
2466,318,8
2467,318,177
2468,319,112
2469,319,32
2470,319,14
2471,319,82
2472,319,87
2473,319,177
2474,319,130
2475,319,69
2476,320,220
2477,320,84
2478,320,60
2479,320,112
2480,320,27
2481,320,130
2482,321,69
2483,321,106
2484,321,112
2485,321,84
2486,321,82
2487,321,211
2488,321,207
2489,322,188
2490,322,112
2491,322,220
2492,322,97
2493,322,59
2494,322,177
2495,323,30
2496,323,63
2497,323,151
2498,323,163
2499,323,61
2500,323,29
2501,323,112
2502,323,108
2503,323,178
2504,323,74
2505,324,112
2506,324,211
2507,324,163
2508,324,63
2509,324,194
2510,324,177
2511,324,86
2512,325,67
2513,325,112
2514,325,108
2515,325,129
2516,325,175
2517,326,112
2518,326,89
2519,326,189
2520,326,198
2521,326,29
2522,326,129
2523,326,70
2524,326,82
2525,327,156
2526,327,167
2527,327,82
2528,327,63
2529,327,107
2530,327,87
2531,328,112
2532,328,144
2533,328,82
2534,328,77
2535,328,18
2536,328,177
2537,329,169
2538,329,226
2539,329,112
2540,329,125
2541,329,171
2542,329,177
2543,329,111
2544,330,130
2545,330,169
2546,330,188
2547,330,112
2548,330,77
2549,330,174
2550,330,87
2551,331,30
2552,331,109
2553,331,52
2554,331,112
2555,331,54
2556,331,2
2557,332,69
2558,332,211
2559,332,62
2560,332,137
2561,332,139
2562,332,18
2563,332,112
2564,332,83
2565,332,85
2566,332,72
2567,333,69
2568,333,231
2569,333,112
2570,333,38
2571,333,142
2572,333,82
2573,334,112
2574,334,211
2575,334,81
2576,334,52
2577,334,71
2578,334,113
2579,334,61
2580,335,130
2581,335,69
2582,335,112
2583,335,67
2584,335,206
2585,335,156
2586,335,200
2587,335,128
2588,335,142
2589,335,72
2590,336,123
2591,336,150
2592,336,112
2593,336,209
2594,336,77
2595,336,54
2596,336,86
2597,337,177
2598,337,160
2599,337,226
2600,337,186
2601,337,208
2602,337,112
2603,337,79
2604,337,141
2605,337,53
2606,337,92
2607,337,87
2608,337,232
2609,338,146
2610,338,173
2611,338,112
2612,338,220
2613,338,29
2614,338,175
2615,339,151
2616,339,211
2617,339,32
2618,339,29
2619,339,112
2620,339,74
2621,339,82
2622,339,87
2623,339,30
2624,339,80
2625,339,56
2626,339,164
2627,339,54
2628,339,174
2629,340,130
2630,340,206
2631,340,112
2632,340,209
2633,340,29
2634,340,74
2635,341,111
2636,341,177
2637,341,67
2638,341,73
2639,341,227
2640,341,150
2641,341,112
2642,341,79
2643,341,178
2644,341,83
2645,342,158
2646,342,226
2647,342,71
2648,342,112
2649,342,18
2650,342,83
2651,343,112
2652,343,149
2653,343,59
2654,343,83
2655,344,83
2656,344,156
2657,344,29
2658,344,112
2659,344,44
2660,344,138
2661,345,83
2662,345,73
2663,345,201
2664,345,198
2665,345,112
2666,345,103
2667,346,72
2668,346,167
2669,346,161
2670,346,112
2671,347,150
2672,347,121
2673,347,209
2674,347,112
2675,347,118
2676,347,207
2677,348,83
2678,348,206
2679,348,151
2680,348,81
2681,348,29
2682,348,209
2683,348,112
2684,349,75
2685,349,158
2686,349,32
2687,349,54
2688,349,138
2689,349,194
2690,350,192
2691,350,83
2692,350,67
2693,350,206
2694,350,151
2695,350,52
2696,350,100
2697,350,1
2698,350,225
2699,350,112
2700,350,16
2701,351,112
2702,351,104
2703,351,177
2704,351,146
2705,351,151
2706,351,164
2707,352,201
2708,352,89
2709,352,167
2710,352,220
2711,352,187
2712,352,29
2713,352,233
2714,352,79
2715,352,112
2716,353,229
2717,353,80
2718,353,173
2719,353,112
2720,353,171
2721,353,18
2722,353,194
2723,354,104
2724,354,94
2725,354,58
2726,354,13
2727,354,95
2728,354,208
2729,354,112
2730,355,82
2731,355,206
2732,355,151
2733,355,56
2734,355,179
2735,355,112
2736,355,138
2737,355,71
2738,355,54
2739,356,81
2740,356,236
2741,356,108
2742,356,71
2743,356,112
2744,356,207
2745,357,206
2746,357,179
2747,357,47
2748,357,29
2749,357,112
2750,357,26
2751,358,82
2752,358,151
2753,358,96
2754,358,53
2755,358,112
2756,358,86
2757,359,177
2758,359,206
2759,359,29
2760,359,112
2761,359,110
2762,359,18
2763,359,207
2764,360,130
2765,360,28
2766,360,167
2767,360,84
2768,360,70
2769,360,112
2770,361,112
2771,361,130
2772,361,151
2773,361,99
2774,361,141
2775,361,54
2776,362,87
2777,362,112
2778,362,69
2779,362,169
2780,362,76
2781,362,68
2782,362,206
2783,362,170
2784,362,79
2785,362,53
2786,363,112
2787,363,48
2788,363,83
2789,363,172
2790,363,177
2791,363,211
2792,363,219
2793,363,80
2794,363,101
2795,363,63
2796,364,86
2797,364,82
2798,364,232
2799,364,78
2800,364,87
2801,364,177
2802,364,73
2803,364,56
2804,364,100
2805,364,84
2806,364,164
2807,364,225
2808,365,86
2809,365,112
2810,365,83
2811,365,149
2812,365,1
2813,365,200
2814,366,111
2815,366,68
2816,366,171
2817,366,200
2818,366,233
2819,366,155
2820,366,53
2821,366,112
2822,367,111
2823,367,69
2824,367,58
2825,367,34
2826,367,121
2827,367,112
2828,368,149
2829,368,151
2830,368,184
2831,368,29
2832,368,112
2833,368,165
2834,369,82
2835,369,112
2836,369,177
2837,369,83
2838,369,179
2839,369,71
2840,369,166
2841,370,111
2842,370,112
2843,370,105
2844,370,31
2845,370,167
2846,370,179
2847,371,111
2848,371,53
2849,371,206
2850,371,193
2851,371,228
2852,371,61
2853,372,112
2854,372,88
2855,372,69
2856,372,160
2857,372,227
2858,372,68
2859,372,237
2860,372,193
2861,372,113
2862,373,201
2863,373,69
2864,373,58
2865,373,220
2866,373,95
2867,373,195
2868,373,112
2869,373,165
2870,374,112
2871,374,177
2872,374,206
2873,374,5
2874,374,71
2875,374,54
2876,374,190
2877,375,112
2878,375,46
2879,375,237
2880,375,117
2881,375,108
2882,375,148
2883,375,180
2884,375,29
2885,375,182
2886,375,190
2887,376,111
2888,376,130
2889,376,112
2890,376,177
2891,376,194
2892,376,60
2893,376,186
2894,376,180
2895,376,54
2896,376,85
2897,377,201
2898,377,156
2899,377,167
2900,377,5
2901,377,112
2902,377,164
2903,377,177
2904,378,130
2905,378,168
2906,378,149
2907,378,225
2908,378,139
2909,378,112
2910,379,82
2911,379,169
2912,379,69
2913,379,112
2914,379,46
2915,379,84
2916,379,53
2917,380,105
2918,380,112
2919,380,47
2920,380,150
2921,380,90
2922,380,190
2923,381,82
2924,381,46
2925,381,52
2926,381,164
2927,381,49
2928,381,54
2929,382,234
2930,382,69
2931,382,112
2932,382,179
2933,382,200
2934,383,112
2935,383,206
2936,383,195
2937,383,200
2938,383,128
2939,383,204
2940,384,83
2941,384,10
2942,384,31
2943,384,112
2944,384,95
2945,384,29
2946,385,72
2947,385,83
2948,385,69
2949,385,112
2950,385,1
2951,385,82
2952,386,177
2953,386,112
2954,386,52
2955,386,176
2956,386,84
2957,386,79
2958,387,82
2959,387,112
2960,387,149
2961,387,179
2962,387,85
2963,388,85
2964,388,112
2965,388,130
2966,388,83
2967,388,69
2968,388,225
2969,388,29
2970,389,156
2971,389,167
2972,389,151
2973,389,112
2974,389,37
2975,389,206
2976,389,84
2977,389,71
2978,389,25
2979,389,53
2980,390,82
2981,390,127
2982,390,181
2983,390,193
2984,390,112
2985,390,61
2986,391,86
2987,391,177
2988,391,80
2989,391,156
2990,391,112
2991,391,29
2992,392,85
2993,392,82
2994,392,25
2995,392,83
2996,392,112
2997,392,164
2998,392,77
2999,392,176
3000,392,71
3001,392,170
3002,392,128
3003,392,18
3004,393,87
3005,393,109
3006,393,11
3007,393,52
3008,393,112
3009,393,29
3010,394,86
3011,394,192
3012,394,64
3013,394,96
3014,394,1
3015,394,112
3016,395,78
3017,395,88
3018,395,169
3019,395,75
3020,395,149
3021,395,112
3022,395,200
3023,395,137
3024,395,178
3025,395,29
3026,395,103
3027,395,85
3028,395,86
3029,395,105
3030,395,82
3031,395,122
3032,395,177
3033,395,156
3034,395,206
3035,395,56
3036,395,21
3037,395,90
3038,395,54
3039,396,83
3040,396,86
3041,396,67
3042,396,152
3043,396,185
3044,396,150
3045,396,157
3046,396,74
3047,397,78
3048,397,83
3049,397,102
3050,397,112
3051,397,59
3052,398,87
3053,398,130
3054,398,177
3055,398,181
3056,398,112
3057,398,129
3058,398,71
3059,399,106
3060,399,104
3061,399,130
3062,399,177
3063,399,37
3064,399,225
3065,399,112
3066,400,188
3067,400,112
3068,400,237
3069,400,202
3070,400,164
3071,400,113
3072,400,29
3073,400,194
3074,401,229
3075,401,73
3076,401,112
3077,401,206
3078,401,193
3079,401,157
3080,401,82
3081,401,137
3082,401,61
3083,402,61
3084,402,78
3085,402,82
3086,402,179
3087,402,112
3088,402,210
3089,403,126
3090,403,188
3091,403,29
3092,403,206
3093,403,112
3094,403,175
3095,404,165
3096,404,194
3097,404,58
3098,404,82
3099,404,158
3100,404,151
3101,404,164
3102,404,29
3103,404,175
3104,404,138
3105,404,142
3106,404,112
3107,405,112
3108,405,85
3109,405,211
3110,405,66
3111,405,179
3112,405,69
3113,406,205
3114,406,230
3115,406,89
3116,406,112
3117,406,178
3118,406,29
3119,406,14
3120,407,211
3121,407,173
3122,407,25
3123,407,147
3124,407,179
3125,407,112
3126,407,71
3127,407,18
3128,408,112
3129,408,130
3130,408,60
3131,408,164
3132,408,70
3133,408,157
3134,409,111
3135,409,169
3136,409,130
3137,409,177
3138,409,163
3139,409,56
3140,409,235
3141,409,164
3142,409,112
3143,409,57
3144,409,137
3145,410,85
3146,410,82
3147,410,83
3148,410,112
3149,410,54
3150,410,29
3151,411,106
3152,411,29
3153,411,83
3154,411,167
3155,411,84
3156,411,112
3157,411,210
3158,412,53
3159,412,54
3160,412,73
3161,412,226
3162,412,180
3163,412,112
3164,413,94
3165,413,169
3166,413,111
3167,413,66
3168,413,82
3169,413,112
3170,413,5
3171,413,34
3172,413,153
3173,413,131
3174,413,29
3175,414,98
3176,414,31
3177,414,80
3178,414,206
3179,414,70
3180,414,112
3181,414,137
3182,415,29
3183,415,53
3184,415,172
3185,415,189
3186,415,89
3187,415,55
3188,415,191
3189,415,80
3190,415,130
3191,415,167
3192,415,52
3193,415,151
3194,415,225
3195,415,2
3196,415,112
3197,416,72
3198,416,53
3199,416,85
3200,416,172
3201,416,69
3202,416,208
3203,416,150
3204,416,71
3205,416,178
3206,417,130
3207,417,192
3208,417,67
3209,417,69
3210,417,82
3211,417,213
3212,417,156
3213,417,168
3214,417,95
3215,417,206
3216,417,112
3217,418,9
3218,418,161
3219,418,52
3220,418,47
3221,418,138
3222,418,90
3223,419,29
3224,419,211
3225,419,46
3226,419,181
3227,419,56
3228,419,151
3229,419,206
3230,419,112
3231,419,74
3232,420,53
3233,420,112
3234,420,73
3235,420,167
3236,420,208
3237,420,151
3238,420,29
3239,421,29
3240,421,58
3241,421,130
3242,421,60
3243,421,149
3244,421,187
3245,422,26
3246,422,112
3247,422,94
3248,422,58
3249,422,158
3250,422,83
3251,422,177
3252,422,168
3253,422,1
3254,422,95
3255,422,193
3256,422,57
3257,422,70
3258,422,110
3259,423,26
3260,423,192
3261,423,229
3262,423,132
3263,423,63
3264,423,57
3265,423,29
3266,423,53
3267,423,87
3268,423,146
3269,423,55
3270,423,80
3271,423,180
3272,423,175
3273,423,58
3274,423,152
3275,423,130
3276,423,84
3277,423,209
3278,423,112
3279,423,194
3280,423,103
3281,423,85
3282,423,68
3283,423,82
3284,423,164
3285,423,15
3286,424,54
3287,424,112
3288,424,87
3289,424,2
3290,424,211
3291,424,31
3292,424,82
3293,424,177
3294,424,220
3295,424,149
3296,424,176
3297,424,84
3298,424,71
3299,424,128
3300,425,29
3301,425,87
3302,425,112
3303,425,219
3304,425,83
3305,425,193
3306,425,166
3307,426,30
3308,426,112
3309,426,19
3310,426,81
3311,426,83
3312,426,150
3313,427,112
3314,427,126
3315,427,106
3316,427,48
3317,427,82
3318,427,176
3319,427,180
3320,427,65
3321,427,138
3322,428,225
3323,428,70
3324,428,112
3325,428,137
3326,429,54
3327,429,230
3328,429,31
3329,429,130
3330,429,34
3331,429,178
3332,429,29
3333,429,112
3334,429,234
3335,429,105
3336,429,145
3337,429,102
3338,429,228
3339,429,175
3340,430,69
3341,430,112
3342,430,130
3343,430,132
3344,430,184
3345,430,148
3346,431,223
3347,431,188
3348,431,112
3349,431,5
3350,431,176
3351,431,92
3352,432,29
3353,432,112
3354,432,177
3355,432,83
3356,432,164
3357,433,54
3358,433,230
3359,433,112
3360,433,5
3361,433,166
3362,434,112
3363,434,67
3364,434,130
3365,434,83
3366,434,65
3367,434,210
3368,435,140
3369,435,112
3370,435,102
3371,435,80
3372,435,226
3373,435,130
3374,435,132
3375,435,167
3376,435,177
3377,435,29
3378,435,141
3379,435,174
3380,435,113
3381,435,182
3382,436,54
3383,436,29
3384,436,239
3385,436,112
3386,436,58
3387,436,130
3388,436,177
3389,436,150
3390,436,82
3391,437,30
3392,437,54
3393,437,87
3394,437,86
3395,437,32
3396,437,112
3397,437,173
3398,437,225
3399,437,206
3400,437,113
3401,437,142
3402,438,194
3403,438,26
3404,438,112
3405,438,83
3406,438,63
3407,438,71
3408,438,82
3409,438,210
3410,439,88
3411,439,112
3412,439,58
3413,439,69
3414,439,83
3415,439,18
3416,440,103
3417,440,64
3418,440,112
3419,440,52
3420,440,130
3421,440,79
3422,441,54
3423,441,112
3424,441,211
3425,441,56
3426,441,149
3427,441,187
3428,442,112
3429,442,29
3430,442,188
3431,442,211
3432,442,100
3433,442,81
3434,442,147
3435,442,171
3436,442,108
3437,442,174
3438,442,131
3439,443,106
3440,443,112
3441,443,29
3442,443,1
3443,443,84
3444,443,179
3445,444,194
3446,444,72
3447,444,26
3448,444,54
3449,444,112
3450,444,1
3451,444,130
3452,444,84
3453,444,57
3454,445,53
3455,445,172
3456,445,80
3457,445,220
3458,445,112
3459,445,130
3460,445,148
3461,445,166
3462,446,15
3463,446,183
3464,446,112
3465,446,46
3466,446,83
3467,446,129
3468,447,88
3469,447,172
3470,447,112
3471,447,29
3472,447,228
3473,447,92
3474,447,110
3475,447,83
3476,448,48
3477,448,54
3478,448,19
3479,448,112
3480,448,47
3481,448,83
3482,449,223
3483,449,104
3484,449,69
3485,449,211
3486,449,83
3487,449,193
3488,449,84
3489,449,137
3490,449,87
3491,449,112
3492,449,82
3493,449,144
3494,449,177
3495,449,175
3496,450,133
3497,450,84
3498,450,22
3499,450,229
3500,450,32
3501,450,211
3502,450,112
3503,451,137
3504,451,165
3505,451,169
3506,451,7
3507,451,29
3508,451,54
3509,451,235
3510,451,82
3511,451,52
3512,451,112
3513,451,228
3514,451,130
3515,451,50
3516,451,71
3517,451,59
3518,452,130
3519,452,53
3520,452,158
3521,452,82
3522,452,112
3523,452,84
3524,453,18
3525,453,194
3526,453,112
3527,453,76
3528,453,173
3529,453,167
3530,454,137
3531,454,199
3532,454,89
3533,454,29
3534,454,112
3535,454,77
3536,454,177
3537,454,225
3538,454,180
3539,454,138
3540,455,232
3541,455,201
3542,455,106
3543,455,54
3544,455,227
3545,455,152
3546,455,211
3547,455,112
3548,455,84
3549,455,71
3550,456,111
3551,456,88
3552,456,239
3553,456,29
3554,456,211
3555,456,82
3556,456,187
3557,456,112
3558,456,130
3559,456,141
3560,457,138
3561,457,86
3562,457,150
3563,457,82
3564,457,177
3565,457,112
3566,458,204
3567,458,181
3568,458,68
3569,458,98
3570,458,112
3571,458,83
3572,458,71
3573,459,87
3574,459,229
3575,459,147
3576,459,177
3577,459,112
3578,459,71
3579,460,103
3580,460,48
3581,460,87
3582,460,80
3583,460,112
3584,460,177
3585,461,87
3586,461,46
3587,461,112
3588,461,37
3589,461,83
3590,461,164
3591,461,177
3592,462,71
3593,462,204
3594,462,53
3595,462,146
3596,462,28
3597,462,89
3598,462,56
3599,462,83
3600,462,57
3601,462,112
3602,463,112
3603,463,29
3604,463,168
3605,463,130
3606,463,84
3607,463,207
3608,464,154
3609,464,211
3610,464,225
3611,464,112
3612,464,164
3613,464,84
3614,465,55
3615,465,227
3616,465,17
3617,465,181
3618,465,102
3619,465,112
3620,466,137
3621,466,146
3622,466,112
3623,466,206
3624,466,150
3625,466,85
3626,466,164
3627,467,26
3628,467,88
3629,467,87
3630,467,158
3631,467,82
3632,467,112
3633,468,199
3634,468,159
3635,468,172
3636,468,58
3637,468,29
3638,468,83
3639,469,159
3640,469,91
3641,469,102
3642,469,156
3643,469,112
3644,469,52
3645,469,71
3646,469,149
3647,469,151
3648,469,83
3649,469,177
3650,470,89
3651,470,55
3652,470,171
3653,470,149
3654,470,157
3655,470,112
3656,471,71
3657,471,87
3658,471,186
3659,471,86
3660,471,130
3661,471,112
3662,472,87
3663,472,220
3664,472,167
3665,472,171
3666,472,50
3667,472,57
3668,472,112
3669,473,112
3670,473,111
3671,473,29
3672,473,55
3673,473,62
3674,473,156
3675,473,167
3676,473,187
3677,473,177
3678,473,57
3679,474,112
3680,474,30
3681,474,201
3682,474,48
3683,474,86
3684,474,89
3685,474,80
3686,474,179
3687,474,139
3688,474,177
3689,475,112
3690,475,26
3691,475,86
3692,475,29
3693,475,130
3694,475,180
3695,476,112
3696,476,194
3697,476,105
3698,476,29
3699,476,220
3700,476,52
3701,476,167
3702,476,82
3703,476,84
3704,477,18
3705,477,112
3706,477,158
3707,477,29
3708,477,157
3709,477,177
3710,478,74
3711,478,112
3712,478,189
3713,478,156
3714,478,83
3715,478,84
3716,479,154
3717,479,73
3718,479,96
3719,479,155
3720,479,130
3721,479,50
3722,479,82
3723,480,112
3724,480,58
3725,480,65
3726,480,2
3727,480,83
3728,480,113
3729,481,177
3730,481,137
3731,481,201
